17498;5;59;25;sea;true;ocean;0
17499;40;13;27;sea;false;ocean;0
17500;67;5;11;sea;true;ocean;0
17501;21;30;25;sea;false;ocean;0
17502;18;63;7;sea;false;ocean;0
17503;5;32;37;sea;false;ocean;0
17504;4;47;23;sea;false;ocean;0
17505;47;10;25;sea;false;ocean;0
17506;0;14;61;sea;true;ocean;0
17507;4;66;13;sea;false;ocean;0
17508;71;14;13;sea;true;ocean;0
17509;49;2;12;sea;false;ocean;0
17510;4;22;71;sea;false;ocean;0
17511;15;12;14;sea;true;ocean;0
17512;28;4;39;sea;true;ocean;0
17513;10;40;49;sea;false;ocean;0
17514;31;40;23;sea;true;ocean;0
17515;46;35;6;sea;false;ocean;0
17516;18;2;38;sea;false;ocean;0
17517;36;53;4;sea;true;ocean;0
17518;8;32;33;sea;true;ocean;0
17519;13;24;32;sea;false;ocean;0
17520;45;2;18;sea;false;ocean;0
17521;74;18;3;sea;false;ocean;0
17522;10;43;20;sea;true;ocean;0
17523;18;24;54;sea;true;ocean;0
17524;20;9;67;sea;false;ocean;0
17525;2;34;4;sea;true;ocean;0
17526;0;9;88;sea;false;ocean;0
17527;18;51;25;sea;true;ocean;0
17528;49;32;2;sea;true;ocean;0
17529;31;0;10;sea;false;ocean;0
17530;0;16;70;sea;false;ocean;0
17531;34;4;19;sea;true;ocean;0
17532;14;51;18;sea;true;ocean;0
17533;7;17;1;sea;false;ocean;0
17534;1;59;3;sea;false;ocean;0
17535;11;81;3;sea;false;ocean;0
17536;38;17;35;sea;true;ocean;0
17537;58;1;8;sea;false;ocean;0
17538;16;27;21;sea;true;ocean;0
17539;93;0;6;sea;true;ocean;0
17540;16;38;36;sea;false;ocean;0
17541;15;0;49;sea;true;ocean;0
17542;5;74;0;sea;true;ocean;0
17543;4;18;26;sea;true;ocean;0
17544;11;6;55;sea;false;ocean;0
17545;25;4;15;sea;true;ocean;0
17546;23;23;8;sea;true;ocean;0
17547;16;40;33;sea;false;ocean;0
17548;0;69;9;sea;false;ocean;0
17549;1;3;13;sea;true;ocean;0
17550;2;32;33;sea;false;ocean;0
17551;3;65;9;sea;false;ocean;0
17552;47;5;28;sea;true;ocean;0
17553;43;37;16;sea;true;ocean;0
17554;11;54;23;sea;true;ocean;0
17555;3;46;9;sea;false;ocean;0
17556;40;20;26;sea;true;ocean;0
17557;70;4;1;sea;true;ocean;0
17558;19;13;58;sea;true;ocean;0
17559;43;1;17;sea;true;ocean;0
17560;14;54;17;sea;false;ocean;0
17561;33;52;1;sea;true;ocean;0
17562;26;28;44;sea;false;ocean;0
17563;47;18;32;sea;true;ocean;0
17564;62;4;9;sea;false;ocean;0
17565;35;34;4;sea;false;ocean;0
17566;7;15;48;sea;true;ocean;0
17567;15;38;38;sea;true;ocean;0
17568;8;20;20;sea;true;ocean;0
17569;9;16;63;sea;true;ocean;0
17570;12;55;5;sea;true;ocean;0
17571;30;21;32;sea;true;ocean;0
17572;39;12;3;sea;false;ocean;0
17573;14;9;12;sea;true;ocean;0
17574;29;4;1;sea;false;ocean;0
17575;58;22;9;sea;true;ocean;0
17576;47;0;31;sea;false;ocean;0
17577;14;58;8;sea;false;ocean;0
17578;41;2;37;sea;false;ocean;0
17579;0;10;40;sea;true;ocean;0
17580;44;1;22;sea;true;ocean;0
17581;23;16;35;sea;true;ocean;0
17582;51;12;26;sea;true;ocean;0
17583;11;73;12;sea;true;ocean;0
17584;42;36;5;sea;false;ocean;0
17585;46;20;15;sea;false;ocean;0
17586;61;13;25;sea;true;ocean;0
17587;22;10;48;sea;true;ocean;0
17588;0;8;43;sea;false;ocean;0
17589;28;7;12;sea;false;ocean;0
17590;26;14;55;sea;true;ocean;0
17591;31;22;16;sea;false;ocean;0
17592;48;35;8;sea;true;ocean;0
17593;14;67;7;sea;true;ocean;0
17594;8;24;50;sea;true;ocean;0
17595;74;15;4;sea;false;ocean;0
17596;2;52;21;sea;false;ocean;0
17597;76;12;0;sea;true;ocean;0
17598;51;27;2;sea;true;ocean;0
17599;11;10;17;sea;true;ocean;0
17600;26;10;23;sea;true;ocean;0
17601;36;8;38;sea;false;ocean;0
17602;5;39;35;sea;true;ocean;0
17603;12;55;3;sea;false;ocean;0
17604;3;27;22;sea;true;ocean;0
17605;29;35;8;sea;false;ocean;0
17606;16;20;54;sea;true;ocean;0
17607;9;53;30;sea;true;ocean;0
17608;0;56;31;sea;false;ocean;0
17609;30;17;21;sea;true;ocean;0
17610;15;29;14;sea;true;ocean;0
17611;14;20;41;sea;false;ocean;0
17612;21;24;3;sea;false;ocean;0
17613;24;5;32;sea;false;ocean;0
17614;60;19;3;sea;true;ocean;0
17615;18;2;68;sea;false;ocean;0
17616;10;11;39;sea;false;ocean;0
17617;20;45;21;sea;false;ocean;0
17618;10;9;53;sea;true;ocean;0
17619;36;3;36;sea;true;ocean;0
17620;55;28;9;sea;true;ocean;0
17621;30;17;12;sea;false;ocean;0
17622;29;37;19;sea;true;ocean;0
17623;16;47;3;sea;false;ocean;0
17624;40;4;36;sea;false;ocean;0
17625;9;21;48;sea;true;ocean;0
17626;31;10;36;sea;true;ocean;0
17627;12;3;19;sea;false;ocean;0
17628;3;11;49;sea;false;ocean;0
17629;12;5;2;sea;true;ocean;0
17630;5;8;41;sea;false;ocean;0
17631;25;22;47;sea;true;ocean;0
17632;13;4;63;sea;false;ocean;0
17633;62;2;31;sea;true;ocean;0
17634;53;34;11;sea;true;ocean;0
17635;18;19;26;sea;true;ocean;0
17636;13;2;18;sea;false;ocean;0
17637;37;34;18;sea;false;ocean;0
17638;27;58;6;sea;false;ocean;0
17639;38;7;10;sea;false;ocean;0
17640;35;15;13;sea;false;ocean;0
17641;21;60;18;sea;true;ocean;0
17642;63;8;26;sea;false;ocean;0
17643;47;29;7;sea;false;ocean;0
17644;32;33;30;sea;false;ocean;0
17645;8;49;39;sea;false;ocean;0
17646;42;8;42;sea;true;ocean;0
17647;12;3;81;sea;true;ocean;0
17648;24;28;21;sea;true;ocean;0
17649;47;7;3;sea;false;ocean;0
17650;41;9;39;sea;false;ocean;0
17651;2;22;38;sea;true;ocean;0
17652;22;3;30;sea;false;ocean;0
17653;19;41;5;sea;false;ocean;0
17654;36;19;11;sea;false;ocean;0
17655;52;1;37;sea;false;ocean;0
17656;2;38;46;sea;false;ocean;0
17657;9;3;44;sea;false;ocean;0
17658;52;4;15;sea;false;ocean;0
17659;7;5;3;sea;false;ocean;0
17660;27;6;16;sea;false;ocean;0
17661;1;47;35;sea;true;ocean;0
17662;17;52;16;sea;true;ocean;0
17663;2;21;69;sea;true;ocean;0
17664;27;12;46;sea;true;ocean;0
17665;8;3;26;sea;true;ocean;0
17666;23;23;41;sea;false;ocean;0
17667;74;2;22;sea;false;ocean;0
17668;1;56;9;sea;false;ocean;0
17669;10;36;20;sea;true;ocean;0
17670;8;30;6;sea;false;ocean;0
17671;49;21;15;sea;false;ocean;0
17672;39;15;15;sea;true;ocean;0
17673;33;21;12;sea;false;ocean;0
17674;61;15;19;sea;false;ocean;0
17675;4;13;60;sea;false;ocean;0
17676;12;10;24;sea;true;ocean;0
17677;9;51;5;sea;true;ocean;0
17678;9;14;6;sea;true;ocean;0
17679;12;17;41;sea;false;ocean;0
17680;14;32;2;sea;true;ocean;0
17681;7;73;8;sea;true;ocean;0
17682;13;27;14;sea;true;ocean;0
17683;37;13;25;sea;true;ocean;0
17684;38;29;5;sea;true;ocean;0
17685;40;32;27;sea;false;ocean;0
17686;50;18;14;sea;true;ocean;0
17687;21;20;43;sea;true;ocean;0
17688;34;13;43;sea;false;ocean;0
17689;45;5;26;sea;false;ocean;0
17690;63;24;0;sea;false;ocean;0
17691;9;11;56;sea;false;ocean;0
17692;15;30;16;sea;true;ocean;0
17693;25;5;37;sea;false;ocean;0
17694;40;3;16;sea;false;ocean;0
17695;11;39;46;sea;false;ocean;0
17696;11;12;16;sea;false;ocean;0
17697;3;14;61;sea;false;ocean;0
17698;10;77;11;sea;false;ocean;0
17699;3;24;6;sea;false;ocean;0
17700;8;20;57;sea;false;ocean;0
17701;9;52;21;sea;false;ocean;0
17702;13;0;24;sea;false;ocean;0
17703;21;63;8;sea;false;ocean;0
17704;37;1;43;sea;false;ocean;0
17705;29;20;38;sea;true;ocean;0
17706;18;44;2;sea;true;ocean;0
17707;31;2;31;sea;false;ocean;0
17708;17;2;42;sea;false;ocean;0
17709;0;7;22;sea;false;ocean;0
17710;11;18;12;sea;false;ocean;0
17711;56;31;11;sea;false;ocean;0
17712;5;25;67;sea;false;ocean;0
17713;10;24;62;sea;false;ocean;0
17714;4;4;22;sea;true;ocean;0
17715;12;29;41;sea;true;ocean;0
17716;18;22;10;sea;true;ocean;0
17717;16;1;17;sea;true;ocean;0
17718;17;39;4;sea;true;ocean;0
17719;38;8;9;sea;false;ocean;0
17720;16;3;57;sea;false;ocean;0
17721;12;24;40;sea;false;ocean;0
17722;65;7;16;sea;false;ocean;0
17723;20;9;21;sea;true;ocean;0
17724;21;27;35;sea;false;ocean;0
17725;1;2;57;sea;true;ocean;0
17726;17;8;39;sea;true;ocean;0
17727;15;0;55;sea;true;ocean;0
17728;38;25;7;sea;false;ocean;0
17729;15;3;32;sea;true;ocean;0
17730;39;37;11;sea;true;ocean;0
17731;46;23;2;sea;false;ocean;0
17732;1;68;15;sea;false;ocean;0
17733;31;2;49;sea;true;ocean;0
17734;22;21;33;sea;false;ocean;0
17735;45;40;0;sea;false;ocean;0
17736;10;0;80;sea;false;ocean;0
17737;2;61;16;sea;true;ocean;0
17738;22;13;23;sea;false;ocean;0
17739;48;3;31;sea;false;ocean;0
17740;3;24;19;sea;false;ocean;0
17741;36;9;45;sea;false;ocean;0
17742;73;12;11;sea;true;ocean;0
17743;47;19;28;sea;false;ocean;0
17744;4;15;40;sea;false;ocean;0
17745;61;3;29;sea;true;ocean;0
17746;3;18;5;sea;true;ocean;0
17747;20;1;27;sea;false;ocean;0
17748;2;35;42;sea;true;ocean;0
17749;40;37;8;sea;false;ocean;0
17750;27;50;12;sea;true;ocean;0
17751;47;33;5;sea;true;ocean;0
17752;38;39;21;sea;true;ocean;0
17753;40;32;10;sea;true;ocean;0
17754;23;13;10;sea;false;ocean;0
17755;47;0;30;sea;false;ocean;0
17756;16;43;27;sea;true;ocean;0
17757;13;2;12;sea;false;ocean;0
17758;52;11;33;sea;true;ocean;0
17759;0;39;16;sea;true;ocean;0
17760;2;47;41;sea;false;ocean;0
17761;0;37;36;sea;true;ocean;0
17762;20;14;0;sea;false;ocean;0
17763;16;62;19;sea;false;ocean;0
17764;21;7;32;sea;false;ocean;0
17765;9;46;41;sea;false;ocean;0
17766;10;0;36;sea;false;ocean;0
17767;25;26;17;sea;true;ocean;0
17768;14;39;7;sea;true;ocean;0
17769;4;60;4;sea;false;ocean;0
17770;47;13;32;sea;false;ocean;0
17771;4;7;18;sea;false;ocean;0
17772;13;29;3;sea;false;ocean;0
17773;19;12;68;sea;true;ocean;0
17774;5;9;16;sea;true;ocean;0
17775;13;29;14;sea;true;ocean;0
17776;54;14;1;sea;true;ocean;0
17777;13;19;9;sea;false;ocean;0
17778;5;0;19;sea;true;ocean;0
17779;83;7;0;sea;false;ocean;0
17780;15;35;3;sea;false;ocean;0
17781;28;21;18;sea;false;ocean;0
17782;37;26;13;sea;true;ocean;0
17783;7;52;10;sea;false;ocean;0
17784;50;22;11;sea;true;ocean;0
17785;27;28;10;sea;false;ocean;0
17786;10;6;48;sea;false;ocean;0
17787;80;3;1;sea;false;ocean;0
17788;12;31;5;sea;false;ocean;0
17789;24;70;5;sea;true;ocean;0
17790;28;56;6;sea;false;ocean;0
17791;6;39;25;sea;false;ocean;0
17792;1;33;27;sea;false;ocean;0
17793;1;18;76;sea;true;ocean;0
17794;79;7;2;sea;false;ocean;0
17795;5;7;3;sea;false;ocean;0
17796;63;2;9;sea;false;ocean;0
17797;11;53;31;sea;false;ocean;0
17798;45;11;25;sea;false;ocean;0
17799;16;5;37;sea;false;ocean;0
17800;6;21;51;sea;false;ocean;0
17801;12;7;64;sea;true;ocean;0
17802;36;18;17;sea;true;ocean;0
17803;28;33;22;sea;true;ocean;0
17804;1;17;41;sea;true;ocean;0
17805;27;22;3;sea;true;ocean;0
17806;3;8;67;sea;false;ocean;0
17807;5;16;27;sea;false;ocean;0
17808;33;43;11;sea;true;ocean;0
17809;21;51;17;sea;false;ocean;0
17810;18;31;9;sea;true;ocean;0
17811;11;37;22;sea;false;ocean;0
17812;30;30;20;sea;false;ocean;0
17813;9;17;29;sea;false;ocean;0
17814;42;0;40;sea;false;ocean;0
17815;27;34;20;sea;true;ocean;0
17816;2;10;0;sea;false;ocean;0
17817;28;23;47;sea;true;ocean;0
17818;4;8;67;sea;false;ocean;0
17819;6;47;21;sea;false;ocean;0
17820;73;7;19;sea;true;ocean;0
17821;66;10;16;sea;false;ocean;0
17822;15;4;77;sea;false;ocean;0
17823;23;12;62;sea;false;ocean;0
17824;5;11;73;sea;false;ocean;0
17825;30;22;34;sea;false;ocean;0
17826;5;1;77;sea;false;ocean;0
17827;1;50;2;sea;true;ocean;0
17828;34;2;1;sea;true;ocean;0
17829;5;8;63;sea;false;ocean;0
17830;0;0;87;sea;false;ocean;0
17831;57;7;21;sea;false;ocean;0
17832;9;12;23;sea;false;ocean;0
17833;6;49;32;sea;true;ocean;0
17834;2;35;37;sea;true;ocean;0
17835;4;1;9;sea;false;ocean;0
17836;9;16;13;sea;false;ocean;0
17837;13;6;38;sea;true;ocean;0
17838;42;5;17;sea;false;ocean;0
17839;19;18;6;sea;false;ocean;0
17840;12;64;18;sea;true;ocean;0
17841;12;39;2;sea;false;ocean;0
17842;12;15;26;sea;false;ocean;0
17843;41;35;8;sea;true;ocean;0
17844;5;21;71;sea;false;ocean;0
17845;18;49;23;sea;true;ocean;0
17846;34;5;44;sea;true;ocean;0
17847;2;0;69;sea;true;ocean;0
17848;16;5;46;sea;false;ocean;0
17849;3;81;9;sea;false;ocean;0
17850;13;21;5;sea;true;ocean;0
17851;66;19;12;sea;true;ocean;0
17852;34;37;18;sea;false;ocean;0
17853;84;6;0;sea;true;ocean;0
17854;23;17;40;sea;false;ocean;0
17855;9;64;1;sea;true;ocean;0
17856;22;29;33;sea;true;ocean;0
17857;47;12;10;sea;false;ocean;0
17858;13;48;23;sea;false;ocean;0
17859;20;53;6;sea;true;ocean;0
17860;22;4;37;sea;true;ocean;0
17861;63;25;11;sea;true;ocean;0
17862;55;16;22;sea;true;ocean;0
17863;32;22;22;sea;false;ocean;0
17864;11;26;2;sea;true;ocean;0
17865;0;81;5;sea;false;ocean;0
17866;29;13;49;sea;false;ocean;0
17867;26;31;16;sea;false;ocean;0
17868;36;11;19;sea;true;ocean;0
17869;23;12;60;sea;false;ocean;0
17870;14;1;76;sea;false;ocean;0
17871;49;4;5;sea;false;ocean;0
17872;14;26;41;sea;false;ocean;0
17873;27;71;0;sea;false;ocean;0
17874;42;7;3;sea;true;ocean;0
17875;9;84;3;sea;false;ocean;0
17876;28;19;8;sea;true;ocean;0
17877;18;23;51;sea;true;ocean;0
17878;22;73;2;sea;false;ocean;0
17879;5;33;6;sea;true;ocean;0
17880;11;73;13;sea;false;ocean;0
17881;28;11;35;sea;false;ocean;0
17882;42;16;39;sea;true;ocean;0
17883;8;7;74;sea;false;ocean;0
17884;59;21;14;sea;false;ocean;0
17885;60;4;21;sea;false;ocean;0
17886;33;5;55;sea;true;ocean;0
17887;46;13;33;sea;true;ocean;0
17888;71;18;0;sea;true;ocean;0
17889;11;60;9;sea;false;ocean;0
17890;38;18;29;sea;true;ocean;0
17891;9;33;47;sea;false;ocean;0
17892;25;0;33;sea;false;ocean;0
17893;34;11;26;sea;false;ocean;0
17894;1;20;67;sea;false;ocean;0
17895;44;36;14;sea;false;ocean;0
17896;25;28;33;sea;true;ocean;0
17897;51;22;23;sea;false;ocean;0
17898;40;22;4;sea;true;ocean;0
17899;18;15;61;sea;true;ocean;0
17900;76;4;18;sea;true;ocean;0
17901;56;5;5;sea;false;ocean;0
17902;12;56;7;sea;false;ocean;0
17903;6;11;1;sea;false;ocean;0
17904;39;14;10;sea;false;ocean;0
17905;32;67;0;sea;true;ocean;0
17906;21;64;6;sea;false;ocean;0
17907;7;56;0;sea;true;ocean;0
17908;46;9;37;sea;false;ocean;0
17909;39;8;24;sea;false;ocean;0
17910;33;3;59;sea;false;ocean;0
17911;40;23;30;sea;true;ocean;0
17912;27;36;16;sea;false;ocean;0
17913;32;5;57;sea;false;ocean;0
17914;82;0;9;sea;true;ocean;0
17915;27;41;3;sea;false;ocean;0
17916;13;3;56;sea;false;ocean;0
17917;19;31;42;sea;false;ocean;0
17918;36;14;41;sea;true;ocean;0
17919;63;30;5;sea;false;ocean;0
17920;3;20;5;sea;false;ocean;0
17921;21;42;28;sea;false;ocean;0
17922;14;6;36;sea;false;ocean;0
17923;13;8;50;sea;false;ocean;0
17924;87;2;4;sea;false;ocean;0
17925;25;2;57;sea;false;ocean;0
17926;15;41;32;sea;false;ocean;0
17927;1;2;65;sea;true;ocean;0
17928;13;38;48;sea;true;ocean;0
17929;7;8;24;sea;true;ocean;0
17930;4;21;23;sea;true;ocean;0
17931;21;24;18;sea;false;ocean;0
17932;2;17;68;sea;true;ocean;0
17933;3;70;12;sea;false;ocean;0
17934;27;52;20;sea;false;ocean;0
17935;19;31;43;sea;false;ocean;0
17936;19;29;12;sea;false;ocean;0
17937;33;34;9;sea;false;ocean;0
17938;23;31;11;sea;false;ocean;0
17939;12;39;4;sea;true;ocean;0
17940;5;11;39;sea;false;ocean;0
17941;18;32;11;sea;false;ocean;0
17942;16;9;32;sea;false;ocean;0
17943;10;23;3;sea;true;ocean;0
17944;33;27;24;sea;true;ocean;0
17945;52;4;19;sea;false;ocean;0
17946;10;1;57;sea;true;ocean;0
17947;9;33;1;sea;false;ocean;0
17948;39;12;8;sea;false;ocean;0
17949;47;12;7;sea;false;ocean;0
17950;10;23;10;sea;true;ocean;0
17951;59;29;4;sea;false;ocean;0
17952;25;34;14;sea;false;ocean;0
17953;48;28;22;sea;false;ocean;0
17954;5;17;11;sea;false;ocean;0
17955;66;27;0;sea;false;ocean;0
17956;37;44;8;sea;true;ocean;0
17957;13;47;29;sea;false;ocean;0
17958;16;58;4;sea;false;ocean;0
17959;23;9;46;sea;false;ocean;0
17960;74;0;2;sea;false;ocean;0
17961;22;3;34;sea;false;ocean;0
17962;18;4;21;sea;false;ocean;0
17963;43;4;14;sea;false;ocean;0
17964;47;13;23;sea;false;ocean;0
17965;33;43;17;sea;false;ocean;0
17966;24;18;10;sea;false;ocean;0
17967;26;16;55;sea;false;ocean;0
17968;0;52;29;sea;false;ocean;0
17969;0;54;25;sea;true;ocean;0
17970;19;49;31;sea;false;ocean;0
17971;51;20;21;sea;false;ocean;0
17972;1;53;27;sea;true;ocean;0
17973;20;16;55;sea;true;ocean;0
17974;17;9;55;sea;false;ocean;0
17975;17;17;15;sea;true;ocean;0
17976;35;16;6;sea;false;ocean;0
17977;16;32;38;sea;false;ocean;0
17978;17;13;19;sea;false;ocean;0
17979;6;18;8;sea;true;ocean;0
17980;62;19;6;sea;false;ocean;0
17981;60;7;2;sea;false;ocean;0
17982;19;2;30;sea;false;ocean;0
17983;5;13;56;sea;false;ocean;0
17984;3;29;17;sea;true;ocean;0
17985;4;40;32;sea;false;ocean;0
17986;46;3;35;sea;false;ocean;0
17987;18;32;1;sea;false;ocean;0
17988;12;36;9;sea;false;ocean;0
17989;15;58;23;sea;false;ocean;0
17990;21;7;20;sea;false;ocean;0
17991;2;28;46;sea;false;ocean;0
17992;3;4;66;sea;false;ocean;0
17993;7;50;10;sea;true;ocean;0
17994;24;19;28;sea;true;ocean;0
17995;6;19;21;sea;true;ocean;0
17996;28;44;17;sea;false;ocean;0
17997;68;6;19;sea;true;ocean;0
17998;2;21;2;sea;false;ocean;0
17999;37;24;0;sea;false;ocean;0
18000;27;44;10;sea;false;ocean;0
18001;3;66;15;sea;true;ocean;0
18002;44;28;6;sea;false;ocean;0
18003;66;7;16;sea;false;ocean;0
18004;11;10;2;sea;false;ocean;0
18005;42;22;17;sea;true;ocean;0
18006;53;12;18;sea;false;ocean;0
18007;38;18;3;sea;false;ocean;0
18008;15;14;65;sea;false;ocean;0
18009;25;22;41;sea;false;ocean;0
18010;52;43;1;sea;false;ocean;0
18011;19;43;37;sea;false;ocean;0
18012;33;35;19;sea;false;ocean;0
18013;39;4;50;sea;false;ocean;0
18014;16;10;10;sea;false;ocean;0
18015;55;9;12;sea;false;ocean;0
18016;60;12;21;sea;false;ocean;0
18017;10;17;56;sea;false;ocean;0
18018;28;8;52;sea;false;ocean;0
18019;6;23;29;sea;false;ocean;0
18020;22;16;30;sea;false;ocean;0
18021;30;11;2;sea;false;ocean;0
18022;34;40;20;sea;false;ocean;0
18023;77;17;0;sea;false;ocean;0
18024;8;8;51;sea;false;ocean;0
18025;15;12;24;sea;false;ocean;0
18026;26;18;7;sea;true;ocean;0
18027;24;9;44;sea;false;ocean;0
18028;0;18;15;sea;false;ocean;0
18029;16;5;8;sea;false;ocean;0
18030;34;30;13;sea;false;ocean;0
18031;24;39;9;sea;false;ocean;0
18032;35;13;28;sea;false;ocean;0
18033;52;11;24;sea;false;ocean;0
18034;21;36;33;sea;true;ocean;0
18035;12;20;61;sea;false;ocean;0
18036;2;5;76;sea;false;ocean;0
18037;1;32;10;sea;false;ocean;0
18038;13;2;38;sea;false;ocean;0
18039;5;6;35;sea;false;ocean;0
18040;78;16;5;sea;false;ocean;0
18041;64;6;22;sea;false;ocean;0
18042;63;20;0;sea;true;ocean;0
18043;28;32;24;sea;true;ocean;0
18044;35;31;7;sea;false;ocean;0
18045;37;38;6;sea;false;ocean;0
18046;2;25;13;sea;false;ocean;0
18047;54;22;1;sea;false;ocean;0
18048;2;4;24;sea;false;ocean;0
18049;12;33;6;sea;false;ocean;0
18050;43;27;24;sea;false;ocean;0
18051;54;27;9;sea;false;ocean;0
18052;26;8;45;sea;false;ocean;0
18053;22;4;71;sea;false;ocean;0
18054;30;7;30;sea;false;ocean;0
18055;48;13;13;sea;true;ocean;0
18056;62;0;21;sea;false;ocean;0
18057;55;35;7;sea;false;ocean;0
18058;0;29;67;sea;false;ocean;0
18059;55;20;18;sea;true;ocean;0
18060;33;9;12;sea;false;ocean;0
18061;21;22;7;sea;false;ocean;0
18062;5;25;28;sea;false;ocean;0
18063;25;15;26;sea;true;ocean;0
18064;71;4;24;sea;false;ocean;0
18065;54;33;1;sea;true;ocean;0
18066;4;36;20;sea;false;ocean;0
18067;28;20;22;sea;false;ocean;0
18068;31;59;7;sea;false;ocean;0
18069;23;14;58;sea;false;ocean;0
18070;34;8;43;sea;false;ocean;0
18071;34;18;8;sea;false;ocean;0
18072;57;0;8;sea;false;ocean;0
18073;50;2;4;sea;false;ocean;0
18074;20;41;6;sea;false;ocean;0
18075;12;21;24;sea;false;ocean;0
18076;7;6;33;sea;false;ocean;0
18077;13;37;33;sea;false;ocean;0
18078;21;24;14;sea;false;ocean;0
18079;4;2;23;sea;true;ocean;0
18080;18;70;5;sea;true;ocean;0
18081;72;4;11;sea;false;ocean;0
18082;35;32;28;sea;false;ocean;0
18083;46;24;15;sea;false;ocean;0
18084;37;15;43;sea;false;ocean;0
18085;6;16;3;sea;true;ocean;0
18086;16;71;5;sea;false;ocean;0
18087;37;40;8;sea;false;ocean;0
18088;51;1;3;sea;false;ocean;0
18089;18;37;41;sea;false;ocean;0
18090;30;5;52;sea;false;ocean;0
18091;16;62;17;sea;false;ocean;0
18092;2;12;26;sea;false;ocean;0
18093;1;56;2;sea;false;ocean;0
18094;16;78;3;sea;false;ocean;0
18095;4;2;19;sea;false;ocean;0
18096;6;41;41;sea;false;ocean;0
18097;26;17;20;sea;true;ocean;0
18098;4;0;90;sea;false;ocean;0
18099;20;69;0;sea;false;ocean;0
18100;88;0;11;sea;false;ocean;0
18101;9;40;16;sea;true;ocean;0
18102;36;19;41;sea;false;ocean;0
18103;5;77;0;sea;false;ocean;0
18104;10;66;22;sea;false;ocean;0
18105;28;5;25;sea;false;ocean;0
18106;12;79;2;sea;false;ocean;0
18107;24;4;35;sea;false;ocean;0
18108;6;7;69;sea;false;ocean;0
18109;34;20;6;sea;false;ocean;0
18110;13;30;7;sea;false;ocean;0
18111;54;1;40;sea;false;ocean;0
18112;3;57;32;sea;false;ocean;0
18113;5;3;25;sea;false;ocean;0
18114;48;0;35;sea;false;ocean;0
18115;23;8;18;sea;false;ocean;0
18116;66;6;13;sea;false;ocean;0
18117;14;24;19;sea;false;ocean;0
18118;59;7;28;sea;false;ocean;0
18119;2;8;0;sea;false;ocean;0
18120;9;58;27;sea;false;ocean;0
18121;53;23;2;sea;false;ocean;0
18122;13;36;2;sea;false;ocean;0
18123;18;14;19;sea;false;ocean;0
18124;7;13;29;sea;false;ocean;0
18125;35;38;10;sea;false;ocean;0
18126;46;3;46;sea;false;ocean;0
18127;23;32;17;sea;false;ocean;0
18128;1;20;31;sea;false;ocean;0
18129;79;11;2;sea;false;ocean;0
18130;53;17;7;sea;false;ocean;0
18131;37;26;14;sea;false;ocean;0
18132;6;82;11;sea;false;ocean;0
18133;3;68;23;sea;false;ocean;0
18134;44;33;15;sea;false;ocean;0
18135;56;6;8;sea;false;ocean;0
18136;11;0;86;sea;false;ocean;0
18137;30;24;21;sea;false;ocean;0
18138;10;69;0;sea;false;ocean;0
18139;7;26;58;sea;false;ocean;0
18140;7;42;18;sea;false;ocean;0
18141;31;51;3;sea;false;ocean;0
18142;70;3;8;sea;false;ocean;0
18143;12;12;56;sea;false;ocean;0
18144;65;9;1;sea;false;ocean;0
18145;3;33;2;sea;false;ocean;0
18146;4;1;83;sea;false;ocean;0
18147;14;5;53;sea;false;ocean;0
18148;31;35;14;sea;false;ocean;0
18149;3;7;15;sea;false;ocean;0
18150;20;56;23;sea;false;ocean;0
18151;11;46;18;sea;false;ocean;0
18152;11;3;27;sea;false;ocean;0
18153;10;35;53;sea;false;ocean;0
18154;27;9;39;sea;false;ocean;0
18155;1;49;27;sea;false;ocean;0
18156;2;48;25;sea;false;ocean;0
18157;38;17;31;sea;false;ocean;0
18158;12;73;0;sea;false;ocean;0
18159;30;10;33;sea;false;ocean;0
18160;29;58;10;sea;false;ocean;0
18161;40;10;10;sea;false;ocean;0
18162;13;40;23;sea;false;ocean;0
18163;2;80;5;sea;false;ocean;0
18164;23;16;26;sea;false;ocean;0
18165;2;24;11;sea;false;ocean;0
18166;18;11;0;sea;false;ocean;0
18167;32;28;12;sea;false;ocean;0
18168;47;2;38;sea;false;ocean;0
18169;4;55;22;sea;false;ocean;0
18170;15;67;11;sea;false;ocean;0
18171;52;13;20;sea;false;ocean;0
18172;55;3;18;sea;false;ocean;0
18173;57;1;22;sea;false;ocean;0
18174;14;2;19;sea;false;ocean;0
18175;38;12;6;sea;false;ocean;0
18176;6;25;25;sea;false;ocean;0
18177;2;27;0;sea;false;ocean;0
18178;46;74;11;lake;false;lakes;0
18179;72;45;29;lake;false;lakes;0
18180;68;7;61;lake;false;lakes;0
18181;94;23;23;lake;false;lakes;0
18182;5;99;27;lake;false;lakes;0
18183;16;10;93;lake;false;lakes;0
18184;37;29;63;lake;false;lakes;0
18185;19;70;54;lake;false;lakes;0
18186;66;19;30;lake;false;lakes;0
18187;101;15;19;lake;false;lakes;0
18188;9;50;64;lake;false;lakes;0
18189;4;10;111;lake;false;lakes;0
18190;59;19;53;lake;false;lakes;0
18191;70;6;32;lake;false;lakes;0
18192;54;15;44;lake;false;lakes;0
18193;43;10;82;lake;false;lakes;0
18194;4;143;1;lake;false;lakes;0
18195;18;53;46;lake;false;lakes;0
18196;66;35;36;lake;false;lakes;0
18197;83;13;35;lake;false;lakes;0
